Date,AAPL,AMZN,CVX,GOOGL,GS,HD,JPM,META,MSFT,NVDA,UNH,XOM
2020-02-12,79.06000518798828,108.0,84.90213012695312,75.30908203125,205.85389709472656,207.56948852539062,116.58023071289062,209.11895751953125,174.9793243408203,6.782833099365234,273.07684326171875,46.7274055480957
2020-02-13,78.49701690673828,107.49349975585938,84.61418914794922,75.0492172241211,205.5950927734375,208.2310333251953,116.47891235351562,211.4804229736328,174.03199768066406,6.739029884338379,271.9250793457031,46.46809768676758
2020-02-14,78.51632690429688,106.74349975585938,84.39185333251953,75.31402587890625,204.4996337890625,210.5250701904297,116.12408447265625,212.5123291015625,175.58563232421875,7.212141036987305,268.8477478027344,46.254573822021484
2020-02-18,77.07865905761719,107.78350067138672,84.51449584960938,75.3492431640625,201.16148376464844,209.5885772705078,114.58655548095703,216.1041259765625,177.36654663085938,7.380878448486328,271.8711242675781,45.66731643676758
2020-02-19,78.19497680664062,108.51100158691406,84.89783477783203,75.61851501464844,204.7152557373047,209.33079528808594,116.14940643310547,215.7965545654297,177.8985137939453,7.832089900970459,274.7235107421875,46.01814270019531
2020-02-20,77.39278411865234,107.65499877929688,84.18486022949219,75.22773742675781,200.74740600585938,212.23483276367188,116.14940643310547,212.90919494628906,175.18173217773438,7.682765007019043,271.86212158203125,45.65207290649414
2020-02-21,75.64098358154297,104.79850006103516,83.57154846191406,73.56497192382812,198.92735290527344,210.79139709472656,114.73015594482422,208.54345703125,169.64385986328125,7.318658828735352,271.23223876953125,45.0953369140625
2020-02-24,72.04801940917969,100.4645004272461,80.27497863769531,70.41105651855469,193.6829071044922,205.9456329345703,111.64672088623047,199.15711975097656,162.3295135498047,6.801249027252197,249.96058654785156,42.98280715942383
2020-02-25,69.60758972167969,98.63700103759766,77.20841217041016,68.74779510498047,187.70523071289062,203.9523468017578,106.66248321533203,195.23788452148438,159.65081787109375,6.521764755249023,237.00314331054688,41.335487365722656
2020-02-26,70.7118148803711,98.97949981689453,75.16149139404297,68.95359802246094,186.126708984375,202.14805603027344,106.98348999023438,195.66452026367188,161.6455841064453,6.6611328125,236.65220642089844,40.427940368652344
2020-02-27,66.08950805664062,94.21499633789062,72.1639175415039,65.20854187011719,177.42337036132812,193.0836944580078,102.53148651123047,188.27252197265625,150.25621032714844,6.290336608886719,228.48187255859375,37.99509811401367
2020-02-28,66.05085754394531,94.1875,71.55825805664062,66.4135971069336,174.23831176757812,187.16395568847656,98.08792877197266,190.9713592529297,153.89439392089844,6.725381851196289,229.4176788330078,39.2305793762207
2020-03-02,72.20025634765625,97.69750213623047,74.04986572265625,68.74779510498047,181.78866577148438,197.56004333496094,102.658203125,194.91043090820312,164.13430786132812,6.883759498596191,245.7493896484375,41.09144592285156
2020-03-03,69.90721130371094,95.44950103759766,72.36325073242188,66.33772277832031,176.54681396484375,195.84165954589844,98.80597686767578,184.44259643554688,156.26914978027344,6.6212897300720215,235.21250915527344,39.12381362915039
2020-03-04,73.14983367919922,98.79149627685547,75.53714752197266,68.51374053955078,181.15509033203125,207.13128662109375,101.2474136352539,190.26686096191406,162.00657653808594,7.084970474243164,260.42547607421875,39.97798156738281
2020-03-05,70.77706146240234,96.20149993896484,74.5098648071289,65.1991195678711,172.51998901367188,201.7442169189453,96.28009796142578,183.7281951904297,157.9409637451172,6.805566310882568,254.612548828125,38.21625900268555
2020-03-06,69.83714294433594,95.05449676513672,73.07624053955078,64.25592803955078,167.3649444580078,196.3313751220703,91.3043212890625,179.67994689941406,153.47640991210938,6.625024795532227,255.4314727783203,36.37064743041992
2020-03-09,64.3135757446289,90.03050231933594,61.844947814941406,60.29119110107422,149.97323608398438,180.8231964111328,78.93666076660156,168.1802215576172,143.07493591308594,6.112034797668457,246.04632568359375,31.92441749572754
2020-03-10,68.9455337524414,94.59100341796875,65.14916229248047,63.23585891723633,159.98822021484375,193.91708374023438,85.0698013305664,176.80255126953125,152.8589630126953,6.5015082359313965,251.94918823242188,33.10652542114258
2020-03-11,66.5510025024414,91.04299926757812,63.65422058105469,60.0486946105957,149.1748046875,184.134765625,81.0655288696289,168.91445922851562,145.93417358398438,6.137685298919678,249.9515380859375,32.01593780517578
2020-03-12,59.978790283203125,83.83049774169922,58.46404266357422,55.121917724609375,130.76771545410156,164.84681701660156,74.38328552246094,153.26724243164062,132.0940399169922,5.386630058288574,225.32350158691406,28.355228424072266
2020-03-13,67.16475677490234,89.25,63.95319747924805,60.2158203125,153.75711059570312,177.8899688720703,87.78157806396484,168.95416259765625,150.87367248535156,5.997485160827637,245.84689331054688,29.072114944458008
2020-03-16,58.52421188354492,84.4574966430664,53.43487548828125,53.21021270751953,134.22177124023438,142.67868041992188,74.6451416015625,144.8731231689453,128.6363525390625,4.890823841094971,203.37225341796875,26.303707122802734
2020-03-17,61.097530364990234,90.39199829101562,54.1938591003418,55.44474792480469,137.70181274414062,150.18629455566406,79.20697021484375,148.2565460205078,139.22784423828125,5.41053581237793,220.70555114746094,28.073043823242188
2020-03-18,59.60186004638672,91.5,42.203590393066406,54.112266540527344,121.51642608642578,134.60894775390625,70.86897277832031,145.81573486328125,133.36691284179688,5.050695896148682,196.16058349609375,25.258880615234375
2020-03-19,59.14520263671875,94.04650115966797,43.99753189086914,55.127872467041016,129.7349395751953,139.36602783203125,72.06009674072266,151.93765258789062,135.56118774414062,5.3034563064575195,198.6367950439453,26.257946014404297
2020-03-20,55.390323638916016,92.30449676513672,45.53081130981445,52.97268295288086,120.11920928955078,131.5989532470703,70.53946685791016,148.56414794921875,130.4696807861328,5.123661041259766,186.6986846923828,24.969078063964844
2020-03-23,54.21360778808594,95.1415023803711,41.56728744506836,52.27445983886719,117.1337890625,140.4558563232422,66.76331329345703,146.9468536376953,129.16830444335938,5.296483993530273,176.0980987548828,23.985260009765625
2020-03-24,59.65260696411133,97.00499725341797,51.01995849609375,56.037353515625,133.30181884765625,159.7696990966797,74.70427703857422,159.7265625,140.9091339111328,6.20517110824585,198.6367950439453,27.028221130371094
2020-03-25,59.32400131225586,94.29199981689453,53.105228424072266,54.629486083984375,134.629638671875,157.20953369140625,77.49208068847656,154.9936981201172,139.560302734375,6.116519927978516,211.91238403320312,28.439128875732422
2020-03-26,62.445796966552734,97.77449798583984,58.556053161621094,57.66936111450195,143.8809356689453,168.8428192138672,82.89024353027344,162.06817626953125,148.2899627685547,6.405884742736816,230.80003356933594,29.605974197387695
2020-03-27,59.86040496826172,95.00499725341797,52.729576110839844,55.057945251464844,137.41542053222656,164.81222534179688,76.98517608642578,155.56918334960938,142.20103454589844,6.293573379516602,219.10595703125,28.17982292175293
2020-03-30,61.56870651245117,98.19750213623047,55.159828186035156,56.845672607421875,138.52627563476562,169.6125946044922,78.98733520507812,164.65785217285156,152.20350646972656,6.613818645477295,227.08575439453125,28.59927749633789
2020-03-31,61.44304275512695,97.48600006103516,55.55080795288086,57.62125778198242,134.1610107421875,161.49090576171875,76.0559310913086,165.50125122070312,149.8097686767578,6.5642619132995605,225.36868286132812,28.957717895507812
2020-04-01,58.21009826660156,95.38500213623047,52.56089782714844,54.65329360961914,126.08999633789062,154.5022735595703,71.26600646972656,158.35728454589844,144.49032592773438,6.0530171394348145,214.4698944091797,28.622148513793945
2020-04-02,59.181427001953125,95.94149780273438,58.35671615600586,55.393672943115234,130.1168212890625,156.82028198242188,73.92708587646484,156.95826721191406,147.48251342773438,6.361805438995361,217.2894744873047,30.810958862304688
2020-04-03,58.33091735839844,95.32949829101562,57.58241271972656,54.18714141845703,127.51325988769531,154.56280517578125,71.7419662475586,152.9794921875,146.1240997314453,6.073935031890869,207.393798828125,29.903411865234375
2020-04-06,63.41954803466797,99.87950134277344,61.630271911621094,58.674560546875,137.3199462890625,165.48690795898438,76.35974884033203,164.26095581054688,156.99107360839844,6.683794975280762,224.42884826660156,30.864341735839844
2020-04-07,62.68499755859375,100.58000183105469,62.03660583496094,58.643310546875,144.0804901123047,166.3172149658203,77.36693572998047,167.5154266357422,155.30027770996094,6.450458526611328,224.15771484375,31.451576232910156
2020-04-08,64.28939819335938,102.1500015258789,65.9157943725586,59.85529327392578,153.57481384277344,168.50550842285156,80.49097442626953,172.92295837402344,156.85809326171875,6.647686004638672,242.0422821044922,33.44208908081055
2020-04-09,64.75334167480469,102.13800048828125,64.63550567626953,59.8339729309082,159.91009521484375,174.30914306640625,87.71214294433594,173.82589721679688,156.86758422851562,6.548076152801514,238.6985321044922,32.892982482910156
2020-04-13,66.0242691040039,108.44349670410156,65.09549713134766,60.02439498901367,155.50143432617188,171.93923950195312,83.81134033203125,173.42901611328125,157.21902465820312,6.719902515411377,238.1382598876953,32.610801696777344
2020-04-14,69.35872650146484,114.16600036621094,64.86551666259766,62.74293518066406,154.67697143554688,179.18739318847656,81.51526641845703,176.78269958496094,164.998779296875,7.071025371551514,244.45516967773438,32.359130859375
2020-04-15,68.72565460205078,115.38400268554688,63.2402229309082,62.34968566894531,154.92869567871094,171.67112731933594,77.49496459960938,175.592041015625,163.2699737548828,6.993579864501953,254.55870056152344,30.87196922302246
2020-04-16,69.27174377441406,120.40950012207031,61.32362365722656,62.35612106323242,153.64422607421875,172.8560791015625,74.54166412353516,174.87765502929688,168.17147827148438,7.338726043701172,269.6959228515625,29.85764503479004
2020-04-17,68.33181762695312,118.75,66.82808685302734,63.42578887939453,159.24188232421875,181.1334686279297,81.24211120605469,177.84439086914062,169.6533203125,7.279458045959473,262.583740234375,32.96162033081055
2020-04-20,66.91348266601562,119.68049621582031,64.06818389892578,62.54060363769531,156.56016540527344,178.21861267089844,78.28026580810547,176.85215759277344,166.2906036376953,7.14822244644165,254.9744873046875,31.40581703186035
2020-04-21,64.84515380859375,116.40599822998047,62.58858108520508,60.111183166503906,150.84109497070312,173.513427734375,76.00978088378906,169.47010803222656,159.41334533691406,6.711435794830322,247.78985595703125,31.238035202026367
2020-04-22,66.71292114257812,118.17449951171875,64.73517608642578,62.404727935791016,152.72434997558594,176.59254455566406,76.25729370117188,180.86070251464844,164.82778930664062,7.125811576843262,250.347412109375,32.130340576171875
2020-04-23,66.45436096191406,119.97250366210938,66.5444564819336,63.03749084472656,151.917236328125,174.99244689941406,76.29999542236328,183.68850708007812,162.8329620361328,7.072519302368164,257.8572998046875,33.13702392578125
2020-04-24,68.37287139892578,120.51100158691406,66.70542907714844,63.30677032470703,153.60951232910156,183.52066040039062,77.42668914794922,188.5900421142578,165.80618286132812,7.211475849151611,263.24346923828125,33.35057067871094
2020-04-27,68.42119598388672,118.80000305175781,68.7753677368164,63.02212142944336,159.28526306152344,188.34695434570312,80.7641372680664,186.04005432128906,165.33126831054688,7.397994518280029,265.6744384765625,33.51072692871094
2020-04-28,67.3121566772461,115.7040023803711,68.92870330810547,61.12430953979492,162.29672241210938,188.2345428466797,81.33600616455078,181.48577880859375,161.3036651611328,7.255552291870117,260.5955505371094,34.29625701904297
2020-04-29,69.52303314208984,118.635498046875,72.5395736694336,66.55889129638672,164.91763305664062,191.84991455078125,83.5296630859375,192.677978515625,168.54197692871094,7.4323601722717285,259.95391845703125,36.19524383544922
2020-04-30,70.98967742919922,123.69999694824219,70.53097534179688,66.78303527832031,159.18116760253906,190.13734436035156,81.7372055053711,203.11607360839844,170.2327423095703,7.278462886810303,264.3099060058594,35.440216064453125
2020-05-01,69.84679412841797,114.302001953125,68.5683822631836,65.3260726928711,153.69631958007812,189.0475311279297,79.5947494506836,200.695068359375,165.82521057128906,7.041889667510986,257.11627197265625,32.900611877441406
2020-05-04,70.83505249023438,115.79949951171875,70.1016616821289,65.60279846191406,152.76771545410156,191.87583923339844,78.64727020263672,203.6617431640625,169.88128662109375,7.253809452056885,259.8545227050781,34.22761917114258
2020-05-05,71.898193359375,115.88999938964844,71.21328735351562,66.89808654785156,154.73773193359375,195.13662719726562,78.52780151367188,205.4576873779297,171.70513916015625,7.314820289611816,264.8249206542969,34.189483642578125
2020-05-06,72.64000701904297,117.56300354003906,69.03601837158203,66.72005462646484,153.5401153564453,193.67489624023438,77.05113983154297,206.8468017578125,173.39593505859375,7.415673732757568,260.96612548828125,33.54886245727539
2020-05-07,73.39146423339844,118.38050079345703,71.02162170410156,67.90277862548828,158.22650146484375,198.45799255371094,77.85347747802734,209.61505126953125,174.4028778076172,7.591983795166016,257.55908203125,33.73951721191406
2020-05-08,75.13829040527344,118.98049926757812,73.19123077392578,68.64962005615234,160.89080810546875,202.76531982421875,79.12527465820312,210.69654846191406,175.42874145507812,7.781988620758057,259.3664245605469,35.219051361083984
2020-05-11,76.32061004638672,120.44999694824219,71.5812759399414,69.60421752929688,158.9554901123047,204.60760498046875,76.7950439453125,211.52011108398438,177.38555908203125,8.034001350402832,260.8938293457031,34.88349914550781
2020-05-12,75.44840240478516,117.84750366210938,69.84101104736328,68.19538116455078,153.79176330566406,201.4419708251953,74.28558349609375,208.46409606933594,173.36746215820312,7.772027015686035,259.9991149902344,34.30040740966797
2020-05-13,74.53744506835938,118.39600372314453,68.00105285644531,66.8638687133789,149.09671020507812,199.0201416015625,71.72489166259766,203.50299072265625,170.74571228027344,7.749615669250488,251.23304748535156,32.597835540771484
2020-05-14,74.9953384399414,119.44249725341797,69.03601837158203,67.2868881225586,151.3965301513672,202.80853271484375,74.70382690429688,205.19969177246094,171.48666381835938,7.999138832092285,262.6289978027344,32.88547897338867
2020-05-15,74.55197143554688,120.48899841308594,68.35372161865234,68.09022521972656,149.1574249267578,207.00347900390625,73.32106018066406,209.23802185058594,173.9849090576172,8.457590103149414,262.9451599121094,32.65225601196289
2020-05-18,76.30848693847656,121.31300354003906,71.9942626953125,68.69126892089844,157.84461975097656,212.21034240722656,77.20477294921875,211.53001403808594,175.647216796875,8.716075897216797,265.1141357421875,35.24888229370117
2020-05-19,75.8675765991211,122.46649932861328,69.71505737304688,68.15669250488281,154.32984924316406,205.93959045410156,75.6854248046875,215.19129943847656,174.4313201904297,8.771110534667969,261.2191467285156,34.16047668457031
2020-05-20,77.34304809570312,124.89700317382812,72.34432220458984,69.88043975830078,157.4627685546875,206.01748657226562,77.9559097290039,228.17938232421875,176.85081481933594,8.934969902038574,260.2611389160156,35.27220916748047
2020-05-21,76.76643371582031,122.33699798583984,71.59756469726562,69.76093292236328,156.2998504638672,208.34417724609375,76.96575927734375,229.58828735351562,174.7266387939453,8.74098014831543,259.28515625,34.64248275756836
2020-05-22,77.26068115234375,121.84400177001953,70.22846221923828,70.08277130126953,156.15235900878906,209.20901489257812,76.36827850341797,233.08090209960938,174.80284118652344,8.990998268127441,262.0234069824219,34.673580169677734
2020-05-26,76.73735809326172,121.09300231933594,72.57769775390625,70.48592376708984,170.15072631835938,209.72799682617188,81.78841400146484,230.39198303222656,172.95492553710938,8.68370246887207,266.4967956542969,35.6920166015625
2020-05-27,77.07169342041016,120.51950073242188,73.04444122314453,70.43187713623047,181.95350646972656,213.94882202148438,86.52568054199219,227.35581970214844,173.18350219726562,8.49195671081543,274.5218505859375,35.948577880859375
2020-05-28,77.1056137084961,120.05500030517578,70.68739318847656,70.33071899414062,174.62884521484375,212.02870178222656,85.2367935180664,223.70449829101562,172.79296875,8.45385456085205,274.7025451660156,35.015655517578125
2020-05-29,77.03050994873047,122.11849975585938,71.33305358886719,71.08845520019531,171.5898895263672,214.91757202148438,83.0602035522461,223.3373565673828,174.55517578125,8.840837478637695,275.4978332519531,35.34996032714844
2020-06-01,77.9778060913086,123.552001953125,72.18099212646484,71.15540313720703,174.59390258789062,213.88829040527344,84.16130065917969,230.10426330566406,174.15512084960938,8.771858215332031,276.4738464355469,35.979679107666016
2020-06-02,78.33881378173828,123.62049865722656,73.65896606445312,71.52434539794922,178.27044677734375,218.576171875,84.4429702758789,230.90792846679688,176.1363983154297,8.790781021118164,276.8172912597656,36.78042984008789
2020-06-03,78.77006530761719,123.91999816894531,75.595947265625,71.37260437011719,183.88560485839844,218.3935089111328,89.00099182128906,228.367919921875,176.56504821777344,8.735248565673828,275.9497375488281,38.280887603759766
2020-06-04,78.09170532226562,123.02999877929688,74.89582061767578,70.13533782958984,187.5970458984375,216.60980224609375,90.85323333740234,224.5279998779297,174.24081420898438,8.736248016357422,269.3796081542969,38.17203903198242
2020-06-05,80.3157958984375,124.1500015258789,78.41969299316406,71.41078186035156,190.3041534423828,221.78689575195312,94.94181823730469,228.97312927246094,178.3177490234375,8.8892183303833,281.8238525390625,41.26622772216797
2020-06-08,80.79068756103516,126.2030029296875,80.30997467041016,71.80850982666016,192.8279571533203,223.41390991210938,96.83672332763672,229.59823608398438,179.42271423339844,8.774616241455078,279.68206787109375,42.556766510009766
2020-06-09,83.34188842773438,130.04299926757812,78.97977447509766,72.00884246826172,190.4613494873047,223.40525817871094,94.35285949707031,236.81161499023438,180.7943572998047,9.014782905578613,279.43798828125,41.60830307006836
2020-06-10,85.48606872558594,132.37249755859375,75.9070816040039,72.63467407226562,186.4617462158203,221.39532470703125,90.52888488769531,234.88673400878906,187.5003662109375,9.334424018859863,276.3111877441406,39.37705993652344
2020-06-11,81.38185119628906,127.89800262451172,69.52056121826172,69.52042388916016,169.52894592285156,208.36129760742188,82.97486114501953,222.68251037597656,177.431884765625,8.765894889831543,256.4112854003906,35.90192794799805
2020-06-12,82.08442687988281,127.2509994506836,71.86981201171875,70.0669174194336,176.20950317382812,210.95419311523438,85.2453384399414,226.8002166748047,178.83216857910156,8.901676177978516,257.6946105957031,36.67159652709961
2020-06-15,83.09960174560547,128.63400268554688,70.96746063232422,70.45470428466797,180.16543579101562,210.00579833984375,86.42325592041016,230.68968200683594,179.97518920898438,9.142088890075684,258.7157287597656,36.64826965332031
2020-06-16,85.30194091796875,130.7635040283203,73.14555358886719,71.73065185546875,183.02978515625,217.47988891601562,87.11463165283203,233.8151397705078,184.38546752929688,9.037205696105957,264.788818359375,37.47234344482422
2020-06-17,85.18321990966797,132.0489959716797,71.20857238769531,72.03166198730469,180.06060791015625,218.26296997070312,84.91242980957031,233.69607543945312,185.02374267578125,9.20412540435791,264.4272766113281,36.25177001953125
2020-06-18,85.2171401977539,132.69900512695312,71.5197525024414,71.11819458007812,178.0084228515625,216.83607482910156,84.45150756835938,234.1029052734375,187.00503540039062,9.186190605163574,263.4151611328125,36.477230072021484
2020-06-19,84.73015594482422,133.75050354003906,70.50070190429688,70.6480941772461,176.07847595214844,214.6085968017578,83.48696899414062,236.9307098388672,185.8905487060547,9.229288101196289,264.331787109375,35.74644088745117
2020-06-22,86.94701385498047,135.6909942626953,71.24750518798828,71.93843078613281,177.64163208007812,216.79254150390625,82.58221435546875,237.35736083984375,191.0533905029297,9.493873596191406,265.62969970703125,36.0885124206543
2020-06-23,88.80290222167969,138.2205047607422,71.13081359863281,72.59896850585938,178.82933044433594,217.7931365966797,83.58941650390625,240.3538360595703,192.32981872558594,9.417387962341309,270.104248046875,36.30619430541992
2020-06-24,87.23533630371094,136.72000122070312,68.1748046875,71.04779815673828,172.92601013183594,214.15614318847656,80.79827117919922,232.19781494140625,188.45291137695312,9.203631401062012,262.46209716796875,34.59584426879883
2020-06-25,88.39344024658203,137.72900390625,69.39611053466797,71.46435546875,180.85528564453125,213.50355529785156,83.6150131225586,233.8448944091797,190.83428955078125,9.45725154876709,268.8517150878906,35.11671447753906
2020-06-26,85.67748260498047,134.64349365234375,67.25689697265625,67.56855010986328,165.21493530273438,209.70126342773438,79.03138732910156,214.3975067138672,187.01458740234375,9.123407363891602,260.37469482421875,33.91169738769531
2020-06-29,87.65205383300781,134.0189971923828,68.19812774658203,69.28584289550781,168.95260620117188,214.14743041992188,79.38136291503906,218.92198181152344,189.0244903564453,9.168252944946289,262.98858642578125,34.455909729003906
2020-06-30,88.38375091552734,137.9409942626953,69.4116439819336,70.3212890625,172.57666015625,217.9671630859375,80.2861328125,225.3019561767578,193.85386657714844,9.464975357055664,267.6990966796875,34.76688003540039
2020-07-01,88.216552734375,143.93499755859375,68.15923309326172,71.50897216796875,172.5330047607422,215.91371154785156,79.60328674316406,235.70033264160156,194.98739624023438,9.497111320495605,270.22222900390625,33.98167037963867
2020-07-02,88.216552734375,144.51499938964844,68.69598388671875,72.89402770996094,172.38455200195312,216.2183074951172,79.86184692382812,231.6024932861328,196.473388671875,9.57907772064209,270.7032775878906,34.269309997558594
2020-07-06,90.57637023925781,152.8520050048828,68.89825439453125,74.36785888671875,181.08236694335938,217.13186645507812,81.87865447998047,238.40907287597656,200.7027587890625,9.805293083190918,274.8328552246094,34.510318756103516
2020-07-07,90.29534149169922,150.00599670410156,67.14022064208984,73.88534545898438,174.09617614746094,215.21766662597656,79.56881713867188,238.98458862304688,198.3689727783203,9.83768367767334,269.24200439453125,33.61627197265625
2020-07-08,92.3983154296875,154.0554962158203,67.17131042480469,74.5637435913086,176.61990356445312,216.8012237548828,80.41344451904297,241.68341064453125,202.731689453125,10.180746078491211,270.7939758300781,33.53852081298828
2020-07-09,92.7956771850586,159.13150024414062,64.36309814453125,75.31055450439453,171.88681030273438,215.74842834472656,78.67243957519531,242.59625244140625,204.15097045898438,10.472734451293945,264.2592468261719,32.15468978881836
2020-07-10,92.95799255371094,160.0,66.3000717163086,76.31971740722656,179.510498046875,217.61912536621094,82.97322845458984,243.1618194580078,203.53187561035156,10.443085670471191,264.32275390625,33.157588958740234
2020-07-13,92.52915954589844,155.1999969482422,66.43231201171875,74.99169921875,182.40975952148438,217.19276428222656,84.16263580322266,237.13906860351562,197.2449951171875,10.017560005187988,272.019287109375,33.16535568237305
2020-07-14,94.06035614013672,154.1999969482422,68.72711944580078,75.41964721679688,186.88963317871094,224.30145263671875,84.64529418945312,237.8633575439453,198.4642333984375,10.3411865234375,280.0152893066406,34.26154327392578
2020-07-15,94.7072525024414,150.44349670410156,69.14715576171875,75.22229766845703,189.4134063720703,224.31015014648438,85.95533752441406,238.40907287597656,198.1689453125,10.19195556640625,275.97650146484375,34.69691848754883
2020-07-16,93.5418701171875,149.9949951171875,68.73489379882812,75.12509155273438,187.4659881591797,224.55374145507812,86.1966781616211,239.05401611328125,194.24444580078125,10.099778175354004,278.77191162109375,34.42479705810547
2020-07-17,93.3529052734375,148.09849548339844,67.8247299194336,75.22079467773438,184.61912536621094,226.5550079345703,84.60218811035156,240.14547729492188,193.25381469726562,10.166296005249023,278.2091369628906,33.833953857421875
2020-07-20,95.3202133178711,159.8419952392578,66.33116912841797,77.5510482788086,184.88111877441406,226.37222290039062,83.8609848022461,243.5090789794922,201.56002807617188,10.474478721618652,275.4228210449219,33.04097366333008
2020-07-21,94.00463104248047,156.9145050048828,71.09191131591797,77.15828704833984,185.15184020996094,228.3300018310547,85.67955780029297,239.86761474609375,198.8452606201172,10.29285717010498,276.9203186035156,34.71245193481445
2020-07-22,94.26872253417969,154.99549865722656,70.81967163085938,77.60112762451172,179.89471435546875,230.72271728515625,85.05897521972656,238.00225830078125,201.7029266357422,10.402725219726562,278.3725891113281,33.903926849365234
2020-07-23,89.97795867919922,149.32749938964844,70.79631042480469,75.2158432006836,177.2923583984375,229.53936767578125,85.30892944335938,230.78892517089844,192.92990112304688,10.0947904586792,274.9780578613281,33.97389602661133
2020-07-24,89.75505065917969,150.44549560546875,70.11174774169922,74.79235076904297,175.93878173828125,230.8446044921875,84.70560455322266,228.9136199951172,191.74876403808594,10.159319877624512,272.99951171875,33.763973236083984
2020-07-27,91.88227081298828,152.760498046875,70.81967163085938,75.84463500976562,177.2923583984375,232.68045043945312,83.51622009277344,231.68186950683594,194.1777801513672,10.385534286499023,271.0118408203125,34.26154327392578
2020-07-28,90.37286376953125,150.01649475097656,69.31830596923828,74.56620788574219,176.0697479248047,230.8184356689453,83.87821197509766,228.32818603515625,192.43460083007812,10.18024730682373,272.218994140625,33.85728073120117
2020-07-29,92.10516357421875,151.67649841308594,70.0650863647461,75.55107879638672,176.90811157226562,230.27899169921875,85.91224670410156,231.47349548339844,194.37779235839844,10.4293851852417,278.3453369140625,34.230445861816406
2020-07-30,93.21967315673828,152.593994140625,67.10909271240234,76.2879867553711,174.2446746826172,231.7146453857422,83.61964416503906,232.67408752441406,194.22540283203125,10.577370643615723,277.0293273925781,32.55119323730469
2020-07-31,102.97869873046875,158.23399353027344,65.29659271240234,73.78765106201172,172.8735809326172,231.00115966796875,83.29212951660156,251.69485473632812,195.28271484375,10.57811450958252,274.80572509765625,32.71445083618164
2020-08-03,105.5735092163086,155.59449768066406,65.97334289550781,73.53028869628906,174.12234497070312,231.6015625,82.82671356201172,249.99813842773438,206.265625,10.97225570678711,275.55889892578125,32.84661102294922
2020-08-04,106.27854919433594,156.94149780273438,67.28021240234375,73.0611572265625,176.08726501464844,233.072021484375,82.35267639160156,247.8847198486328,203.1698455810547,11.189003944396973,276.3666687011719,33.79508590698242
2020-08-05,106.66377258300781,160.25149536132812,67.83251953125,73.34827423095703,178.60231018066406,232.73263549804688,83.78338623046875,247.18023681640625,202.8364715576172,11.247801780700684,283.60028076171875,34.09050750732422
2020-08-06,110.38519287109375,161.25,68.04254913330078,74.63068389892578,178.3665008544922,234.3771514892578,83.80925750732422,263.21441650390625,206.08465576171875,11.296381950378418,285.0434265136719,33.927242279052734
2020-08-07,107.87549591064453,158.3730010986328,67.5213623046875,74.30437469482422,181.87701416015625,236.3523406982422,85.65367889404297,266.3498229980469,202.3982696533203,11.160850524902344,287.7390441894531,33.771759033203125
2020-08-10,109.44345092773438,157.4080047607422,69.80062103271484,74.22750854492188,182.8463897705078,239.0408172607422,86.73965454101562,260.95220947265625,198.3689727783203,11.12646770477295,289.6178283691406,34.60361862182617
2020-08-11,106.18860626220703,154.0334930419922,69.71505737304688,73.42018127441406,184.31350708007812,239.20616149902344,89.48043060302734,254.1356658935547,193.73007202148438,10.812556266784668,286.395751953125,34.961238861083984
2020-08-12,109.71772003173828,158.11199951171875,70.57072448730469,74.74423217773438,185.24789428710938,245.0009765625,88.72197723388672,257.8664245605469,199.26438903808594,11.400772094726562,292.4949035644531,34.953304290771484
2020-08-13,111.65946197509766,158.05099487304688,69.87063598632812,75.21088409423828,181.98184204101562,245.07058715820312,88.23070526123047,259.2654113769531,198.797607421875,11.403512954711914,291.814208984375,34.09711837768555
2020-08-14,111.55994415283203,157.4010009765625,70.28289794921875,74.61482238769531,181.6150665283203,244.10472106933594,88.26520538330078,259.2058410644531,198.98814392089844,11.524096488952637,293.7926940917969,34.24774169921875
2020-08-17,111.26866149902344,159.12049865722656,70.60961151123047,75.19055938720703,177.3360137939453,250.7958221435547,85.93810272216797,259.1265563964844,200.30267333984375,12.294425964355469,290.8975524902344,33.80379104614258
2020-08-18,112.19585418701172,165.62449645996094,69.14974212646484,77.15135955810547,175.799072265625,247.9766845703125,84.74007415771484,260.29736328125,201.4552764892578,12.218437194824219,287.5393981933594,33.63731002807617
2020-08-19,112.33662414550781,163.0240020751953,68.17127227783203,76.597412109375,177.2923583984375,246.11465454101562,84.93832397460938,260.5453796386719,200.23306274414062,12.09660816192627,286.25970458984375,33.26470184326172
2020-08-20,114.8293228149414,164.86849975585938,66.92448425292969,78.16645812988281,176.27064514160156,244.2178955078125,83.92129516601562,266.9154357910156,204.8927001953125,12.099101066589355,284.3808898925781,32.757320404052734
2020-08-21,120.74676513671875,164.23599243164062,67.13753509521484,78.13272857666016,176.77711486816406,246.4366455078125,83.87821197509766,264.93096923828125,203.40313720703125,12.63973331451416,285.1160888671875,32.511566162109375
2020-08-24,122.19092559814453,165.3730010986328,68.81043243408203,78.6078109741211,181.06491088867188,249.4993896484375,86.23976135253906,269.2768859863281,204.04290771484375,12.676349639892578,280.3056640625,33.4708251953125
2020-08-25,121.1884994506836,167.32449340820312,67.96609497070312,79.63433074951172,179.89471435546875,248.95986938476562,86.6189956665039,278.6334533691406,206.6974334716797,12.706002235412598,283.3734130859375,32.408512115478516
